"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
7283, 1985.34227222458, 950.172422571915, 5250.87755003399, 5826.34308149996, 60.3723379475921, 134.110260551844, 157.93205713552
7284, 1881.33325444441, 902.139277915878, 5250.87755003399, 5826.34308149996, 58.8259409914636, 127.936435519161, 157.93205713552
7285, 1806.09086969024, 867.479454903845, 5250.87755003399, 5826.34308149996, 57.7649927720127, 123.68609706414, 157.93205713552
7286, 1796.43262701134, 863.093682127982, 5250.87755003399, 5826.34308149996, 57.6173769628661, 123.138977640723, 157.93205713552
7287, 1766.70238602933, 849.391820290378, 5250.87755003399, 5826.34308149996, 57.2324434845376, 121.537497149719, 157.93205713552
7288, 1804.61489336838, 866.91400002498, 5250.87755003399, 5826.34308149996, 57.6761933674088, 123.535624010149, 157.93205713552
7289, 1949.27612407595, 933.699128239368, 5250.87755003399, 5826.34308149996, 59.7660806130216, 131.875194673535, 157.93205713552
7290, 2195.58386425996, 1047.84519171384, 5250.87755003399, 5826.34308149996, 63.7715080342599, 147.654316858079, 157.93205713552
7291, 2453.45221245552, 1168.00866174859, 5250.87755003399, 5826.34308149996, 68.5842265161163, 166.313241076369, 157.93205713552
7292, 2520.01632753647, 1199.09585783237, 5250.87755003399, 5826.34308149996, 69.9062130448885, 171.462733139552, 157.93205713552
7293, 2530.39914583831, 1203.94180611278, 5250.87755003399, 5826.34308149996, 70.1136421624735, 172.28044413227, 157.93205713552
7294, 2704.55030503884, 1285.73829665131, 5250.87755003399, 5826.34308149996, 73.8231011657527, 186.549290979429, 157.93205713552
7295, 2438.12003536961, 1160.63680533389, 5250.87755003399, 5826.34308149996, 68.2691885274161, 165.140119613227, 157.93205713552
7296, 1996.14853508279, 954.962446379008, 5250.87755003399, 5826.34308149996, 60.3791868125908, 134.62740435349, 157.93205713552
7297, 1606.89694458062, 775.714558340524, 5250.87755003399, 5826.34308149996, 54.8418721083072, 112.954205460826, 157.93205713552
7298, 1393.09308318225, 678.168461583763, 5250.87755003399, 5826.34308149996, 52.3336186602151, 103.082798642166, 157.93205713552
7299, 1269.67477238253, 622.10062031862, 5250.87755003399, 5826.34308149996, 51.0593102819704, 98.0405463853433, 157.93205713552
7300, 1260.83675046913, 618.228553849197, 5250.87755003399, 5826.34308149996, 50.9845705899284, 97.7113340322007, 157.93205713552
7301, 1255.36479654347, 615.745088793603, 5250.87755003399, 5826.34308149996, 50.9341786008547, 97.5030304012404, 157.93205713552
7302, 1454.54378142518, 706.654497531745, 5250.87755003399, 5826.34308149996, 53.0571379858886, 105.822155001564, 157.93205713552
7303, 1924.13173708915, 922.294680411404, 5250.87755003399, 5826.34308149996, 59.348085766211, 130.363688844181, 157.93205713552
7304, 2139.35548678127, 1021.67886744171, 5250.87755003399, 5826.34308149996, 62.8515637403992, 143.928934734268, 157.93205713552
7305, 1882.07325340121, 902.297375594383, 5250.87755003399, 5826.34308149996, 58.7905179432101, 127.937077375794, 157.93205713552
7306, 1754.45076152879, 843.607167943999, 5250.87755003399, 5826.34308149996, 57.0081747203322, 120.815481725055, 157.93205713552
7307, 1717.06156896074, 826.498701742823, 5250.87755003399, 5826.34308149996, 56.5115604194633, 118.827909560491, 157.93205713552
7308, 1621.88367767085, 782.767917639242, 5250.87755003399, 5826.34308149996, 55.2799327494029, 113.94351136904, 157.93205713552
7309, 1684.51988681283, 811.648940311581, 5250.87755003399, 5826.34308149996, 56.0845028050253, 117.130072821762, 157.93205713552
7310, 1761.51128252426, 847.028396360114, 5250.87755003399, 5826.34308149996, 57.1235676903129, 121.219118126153, 157.93205713552
7311, 1937.09925611042, 927.998601640631, 5250.87755003399, 5826.34308149996, 59.7072337759816, 131.274886385651, 157.93205713552
7312, 2097.58167748918, 1002.22190095989, 5250.87755003399, 5826.34308149996, 62.2524575257883, 141.28068185662, 157.93205713552
7313, 2304.91285100278, 1098.57631801764, 5250.87755003399, 5826.34308149996, 65.8839032651462, 155.447450913667, 157.93205713552
7314, 2669.16348430998, 1269.04899746334, 5250.87755003399, 5826.34308149996, 73.1776155563975, 183.700612524756, 157.93205713552
7315, 2828.09493387361, 1343.86447023025, 5250.87755003399, 5826.34308149996, 76.7232888144656, 197.373720815684, 157.93205713552
7316, 2907.26755848481, 1381.28470513281, 5250.87755003399, 5826.34308149996, 78.5424587906264, 204.455377698863, 157.93205713552
7317, 2906.11133969702, 1380.73840541027, 5250.87755003399, 5826.34308149996, 78.5037244255749, 204.341671079868, 157.93205713552
7318, 2994.04975619648, 1422.39021638309, 5250.87755003399, 5826.34308149996, 80.6185537838689, 212.484055486033, 157.93205713552
7319, 2775.88617747591, 1319.20576838181, 5250.87755003399, 5826.34308149996, 75.4920701799351, 192.765433408407, 157.93205713552
7320, 2240.80043335963, 1068.40571089067, 5250.87755003399, 5826.34308149996, 64.5890103630208, 150.804882794239, 157.93205713552
7321, 1905.00399666316, 912.886647434636, 5250.87755003399, 5826.34308149996, 58.9978357297429, 129.155722807309, 157.93205713552
7322, 1572.47794505174, 759.997112955662, 5250.87755003399, 5826.34308149996, 54.4226407268317, 111.277534333163, 157.93205713552
7323, 1421.92574795756, 691.395915408444, 5250.87755003399, 5826.34308149996, 52.6557060087501, 104.335472220544, 157.93205713552
7324, 1313.4753022312, 642.033817849183, 5250.87755003399, 5826.34308149996, 51.513323925922, 99.7905204150567, 157.93205713552
7325, 1284.81263509679, 629.101146449196, 5250.87755003399, 5826.34308149996, 51.2356978210835, 98.6593734165061, 157.93205713552
7326, 1434.65818769295, 697.539230493588, 5250.87755003399, 5826.34308149996, 52.8585912499802, 104.956725370589, 157.93205713552
7327, 1879.19028997379, 901.588926236731, 5250.87755003399, 5826.34308149996, 58.6544816082364, 127.688421117538, 157.93205713552
7328, 2018.32877528505, 965.576024799113, 5250.87755003399, 5826.34308149996, 60.8768307638676, 136.14358520675, 157.93205713552
7329, 1775.58513925368, 853.23004046098, 5250.87755003399, 5826.34308149996, 57.3580173080028, 122.020001016471, 157.93205713552
7330, 1759.30669042447, 845.919694155274, 5250.87755003399, 5826.34308149996, 57.1938125308273, 121.19855999255, 157.93205713552
7331, 1812.14350566781, 870.291051821734, 5250.87755003399, 5826.34308149996, 57.9223782688961, 124.097117040149, 157.93205713552
7332, 1898.21930951764, 909.981378190531, 5250.87755003399, 5826.34308149996, 59.1897188323031, 129.038497566316, 157.93205713552
7333, 1955.18155529645, 936.250701499166, 5250.87755003399, 5826.34308149996, 60.0546081642512, 132.429042682131, 157.93205713552
7334, 2151.08900093888, 1027.04987409579, 5250.87755003399, 5826.34308149996, 63.2476266384419, 144.889868411454, 157.93205713552
7335, 2423.61424755492, 1153.98477499619, 5250.87755003399, 5826.34308149996, 68.1988431071048, 164.227739314852, 157.93205713552
7336, 2594.71425282747, 1234.06043166662, 5250.87755003399, 5826.34308149996, 71.6267730709477, 177.58132840155, 157.93205713552
7337, 2916.80331237118, 1385.83606150447, 5250.87755003399, 5826.34308149996, 78.769928967332, 205.285212407156, 157.93205713552
7338, 3035.86314132577, 1442.20861624231, 5250.87755003399, 5826.34308149996, 81.6586865455855, 216.423222713987, 157.93205713552
7339, 3049.46941728647, 1448.6540709039, 5250.87755003399, 5826.34308149996, 82.0147926113241, 217.757036767681, 157.93205713552
7340, 2942.49875412161, 1397.95421489689, 5250.87755003399, 5826.34308149996, 79.3648222416259, 207.665310116267, 157.93205713552
7341, 2934.01049295623, 1393.97452379979, 5250.87755003399, 5826.34308149996, 79.1183500151948, 206.832224100594, 157.93205713552
7342, 3039.76173426633, 1444.09940061584, 5250.87755003399, 5826.34308149996, 81.7034158365435, 216.760178641529, 157.93205713552
7343, 2779.60080854762, 1320.98153720359, 5250.87755003399, 5826.34308149996, 75.5303246428586, 193.033365302239, 157.93205713552
7344, 2444.97366707347, 1163.80629561399, 5250.87755003399, 5826.34308149996, 68.4144680068591, 165.6765393122, 157.93205713552
7345, 2038.62497145601, 974.629806016583, 5250.87755003399, 5826.34308149996, 61.0863774644563, 137.31615317988, 157.93205713552
7346, 1754.83158244072, 843.741696659469, 5250.87755003399, 5826.34308149996, 56.8047057401235, 120.63849946656, 157.93205713552
7347, 1568.00789873634, 758.114801890626, 5250.87755003399, 5826.34308149996, 54.3557012943326, 111.052200599458, 157.93205713552
7348, 1442.28882618577, 700.711555751131, 5250.87755003399, 5826.34308149996, 52.8856294769321, 105.236271041304, 157.93205713552
7349, 1405.89539712905, 684.213762051047, 5250.87755003399, 5826.34308149996, 52.4879211206407, 103.64992149346, 157.93205713552
7350, 1407.31985371916, 684.893618096628, 5250.87755003399, 5826.34308149996, 52.5349441505395, 103.741862600751, 157.93205713552
7351, 1490.44594638357, 722.905421763876, 5250.87755003399, 5826.34308149996, 53.4997461906258, 107.471761215846, 157.93205713552
7352, 1637.23574584771, 790.108409026533, 5250.87755003399, 5826.34308149996, 55.3629531549987, 114.605371445742, 157.93205713552
7353, 1927.72064091511, 923.776592463634, 5250.87755003399, 5826.34308149996, 59.5236272011137, 130.67653671006, 157.93205713552
7354, 2088.22364855815, 997.878111292323, 5250.87755003399, 5826.34308149996, 62.1309385834474, 140.704852812884, 157.93205713552
7355, 2215.05236536361, 1056.70888804213, 5250.87755003399, 5826.34308149996, 64.3117068714223, 149.179092375784, 157.93205713552
7356, 2354.71592881529, 1121.7452964488, 5250.87755003399, 5826.34308149996, 66.8798693177929, 159.110958818622, 157.93205713552
7357, 2329.41956628046, 1109.87012205673, 5250.87755003399, 5826.34308149996, 66.4174860393989, 157.277698178199, 157.93205713552
7358, 2449.6316885329, 1166.05943770483, 5250.87755003399, 5826.34308149996, 68.7211663974474, 166.217558268446, 157.93205713552
7359, 2374.22427901316, 1130.74962467168, 5250.87755003399, 5826.34308149996, 67.2782890272262, 160.569136850939, 157.93205713552
7360, 2337.53247877146, 1113.65431742916, 5250.87755003399, 5826.34308149996, 66.5745570161796, 157.86966777245, 157.93205713552
7361, 2525.00557535641, 1201.3725935728, 5250.87755003399, 5826.34308149996, 70.1925354216001, 172.024615342019, 157.93205713552
7362, 2824.43076964526, 1342.16744116759, 5250.87755003399, 5826.34308149996, 76.6306363852419, 197.016553837622, 157.93205713552
7363, 2852.37803773007, 1355.33330874214, 5250.87755003399, 5826.34308149996, 77.2581322474882, 199.490766380361, 157.93205713552
7364, 2808.08567284175, 1334.42309634516, 5250.87755003399, 5826.34308149996, 76.2215550249945, 195.551474855883, 157.93205713552
7365, 2749.70287605355, 1306.90464408896, 5250.87755003399, 5826.34308149996, 74.8837376301481, 190.45704176135, 157.93205713552
7366, 2743.64870864083, 1304.07725419825, 5250.87755003399, 5826.34308149996, 74.7270302584602, 189.923921436871, 157.93205713552
7367, 2541.80675890086, 1209.19222458169, 5250.87755003399, 5826.34308149996, 70.3763864709962, 173.226076859071, 157.93205713552
7368, 2231.93884463243, 1064.43953151312, 5250.87755003399, 5826.34308149996, 64.3883259753583, 150.142125489298, 157.93205713552
7369, 1906.92944329935, 913.818157094031, 5250.87755003399, 5826.34308149996, 58.9897387804244, 129.22833671734, 157.93205713552
7370, 1577.59080677748, 762.354513968594, 5250.87755003399, 5826.34308149996, 54.4811036844547, 111.518370077433, 157.93205713552
7371, 1426.75224022107, 693.601357364268, 5250.87755003399, 5826.34308149996, 52.7137965078202, 104.549719489438, 157.93205713552
7372, 1309.72297980449, 640.318489654454, 5250.87755003399, 5826.34308149996, 51.4890018154478, 99.6514745245116, 157.93205713552
7373, 1261.4324012454, 618.446725764348, 5250.87755003399, 5826.34308149996, 51.0278121746152, 97.7678794442215, 157.93205713552
7374, 1282.63833606339, 628.155889046861, 5250.87755003399, 5826.34308149996, 51.2780730328893, 98.6374207452671, 157.93205713552
7375, 1351.12588992435, 659.349039255436, 5250.87755003399, 5826.34308149996, 52.0197176027705, 101.44749656635, 157.93205713552
7376, 1475.9794198268, 716.307050047828, 5250.87755003399, 5826.34308149996, 53.4304857776387, 106.908002819692, 157.93205713552
7377, 1830.03397626283, 878.799219069377, 5250.87755003399, 5826.34308149996, 58.0735749088946, 125.004295386705, 157.93205713552
7378, 2069.85549987279, 989.415618134914, 5250.87755003399, 5826.34308149996, 61.8119534692726, 139.509839209505, 157.93205713552
7379, 2126.5586853066, 1015.57255935736, 5250.87755003399, 5826.34308149996, 62.7904529266027, 143.225919231068, 157.93205713552
7380, 2046.11953574535, 978.19874939017, 5250.87755003399, 5826.34308149996, 61.4623211613799, 138.027900694734, 157.93205713552
7381, 2222.27999479405, 1060.09410218644, 5250.87755003399, 5826.34308149996, 64.4410269795821, 149.679074649276, 157.93205713552
7382, 2311.12670187878, 1101.4048108535, 5250.87755003399, 5826.34308149996, 66.0399715946008, 155.925959836338, 157.93205713552
7383, 2410.84305056042, 1147.93615052135, 5250.87755003399, 5826.34308149996, 67.9287465575862, 163.250162822295, 157.93205713552
7384, 2626.17422759288, 1248.81676980566, 5250.87755003399, 5826.34308149996, 72.2905122343368, 180.155616233115, 157.93205713552
7385, 2812.97138597659, 1336.74400875871, 5250.87755003399, 5826.34308149996, 76.3889176476734, 196.014721757147, 157.93205713552
7386, 2992.26908325756, 1421.5289900355, 5250.87755003399, 5826.34308149996, 80.6025346902764, 212.310164537095, 157.93205713552
7387, 3160.61530436674, 1501.51645346544, 5250.87755003399, 5826.34308149996, 84.7986768074115, 228.527844176537, 157.93205713552
7388, 3021.76233415912, 1435.55564909615, 5250.87755003399, 5826.34308149996, 81.2552197259129, 215.011674957938, 157.93205713552
7389, 3075.0643081899, 1460.87254922358, 5250.87755003399, 5826.34308149996, 82.5654891487585, 220.101129740219, 157.93205713552
7390, 3028.10862558203, 1438.5812803167, 5250.87755003399, 5826.34308149996, 81.3889878461394, 215.615461846251, 157.93205713552
7391, 2739.86943302849, 1302.26052481953, 5250.87755003399, 5826.34308149996, 74.6166322743921, 189.570638912085, 157.93205713552
7392, 2124.22900813689, 1014.59067590012, 5250.87755003399, 5826.34308149996, 62.5085509593768, 142.847378966472, 157.93205713552
7393, 1665.66808337556, 802.629785150951, 5250.87755003399, 5826.34308149996, 55.5740121036881, 115.892936126691, 157.93205713552
7394, 1406.50536776571, 684.237373976114, 5250.87755003399, 5826.34308149996, 52.483902220223, 103.660666104002, 157.93205713552
7395, 1286.36380337537, 629.692664406837, 5250.87755003399, 5826.34308149996, 51.2363810986009, 98.7048916930952, 157.93205713552
7396, 1252.89336953884, 614.590855726038, 5250.87755003399, 5826.34308149996, 50.9200110395688, 97.4153368755788, 157.93205713552
7397, 1235.48062394077, 606.700588902028, 5250.87755003399, 5826.34308149996, 50.75647557105, 96.755613509498, 157.93205713552
7398, 1396.3851533697, 680.103287704356, 5250.87755003399, 5826.34308149996, 52.432730619661, 103.288572277697, 157.93205713552
7399, 1807.12261355183, 868.379247037973, 5250.87755003399, 5826.34308149996, 57.6064773238394, 123.583730903465, 157.93205713552
7400, 2079.84178104039, 994.133863458265, 5250.87755003399, 5826.34308149996, 61.8835388971254, 140.056727652787, 157.93205713552
7401, 1769.69740712842, 850.456549913979, 5250.87755003399, 5826.34308149996, 57.2505158376628, 121.671639560312, 157.93205713552
7402, 1701.38157407917, 819.236671021665, 5250.87755003399, 5826.34308149996, 56.4376377631445, 118.138635691999, 157.93205713552
7403, 1753.36705741692, 843.233600797049, 5250.87755003399, 5826.34308149996, 57.1481992575702, 120.914883912244, 157.93205713552
7404, 1789.72624884703, 859.936448985972, 5250.87755003399, 5826.34308149996, 57.6662646469966, 122.913785944587, 157.93205713552
7405, 1876.99834774841, 900.174672456817, 5250.87755003399, 5826.34308149996, 58.9231477842198, 127.85107702656, 157.93205713552
7406, 1963.29637632112, 940.010561507401, 5250.87755003399, 5826.34308149996, 60.2242084302269, 132.965489350584, 157.93205713552
7407, 2121.34788800591, 1013.23035568602, 5250.87755003399, 5826.34308149996, 62.7606471522121, 142.93761446665, 157.93205713552
7408, 2417.61277046317, 1151.20649041726, 5250.87755003399, 5826.34308149996, 68.0643842516778, 163.756982578593, 157.93205713552
7409, 2780.7755567523, 1321.62931049002, 5250.87755003399, 5826.34308149996, 75.6076191241711, 193.142153543634, 157.93205713552
7410, 3084.9512709494, 1465.54186920824, 5250.87755003399, 5826.34308149996, 82.8487003154389, 221.092199637903, 157.93205713552
7411, 3227.09789620762, 1533.20577125663, 5250.87755003399, 5826.34308149996, 86.51627308749, 235.18940840854, 157.93205713552
